         200
        4096
   3.2499999999999982E-004
 0.869970703125000E+000  0.164102197142937E-005  0.434710432774104E-007  0.125832738992083E-004  0.145552338932826E+000  0.143518350063567E-003  0.954382775085143E-001  0.148172866455430E-005  0.426675285072413E-006  0.758849689037733E+000  0.244271067929319E-003  0.135035945746545E+004 -0.359749552138502E+004  0.634631820160136E+002  0.315007311628928E+000  0.101325000000029E+007  0.388388077643107E+000 -0.125282707174577E-005 -0.842383128332274E-007 -0.479652709099205E-005  0.456812928970311E-005 -0.213103894914155E-004  0.234034035054256E-004 -0.433572262562880E-006 -0.939785675727535E-007  0.195718143298010E-013
 0.870263671875000E+000  0.163479501685838E-005  0.432515180631072E-007  0.125417431424258E-004  0.145552414268847E+000  0.143289707367127E-003  0.954385004360595E-001  0.147696822128979E-005  0.425576775927801E-006  0.758849673253052E+000  0.244270260014208E-003  0.135036411954867E+004 -0.359262031162590E+004  0.634632957641255E+002  0.314723351919558E+000  0.101324999999968E+007  0.388132366359250E+000 -0.124550702295534E-005 -0.835899602252344E-007 -0.477052588414143E-005  0.456985075087407E-005 -0.212385631996052E-004  0.232933681893596E-004 -0.431433556139736E-006 -0.935993172300724E-007  0.409308004156728E-014
 0.870556640625000E+000  0.162860017139494E-005  0.430334476196668E-007  0.125004165645709E-004  0.145552489483366E+000  0.143061781578283E-003  0.954387224536072E-001  0.147223021425669E-005  0.424482559504931E-006  0.758849657518491E+000  0.244269456450138E-003  0.135036875685932E+004 -0.358778350406834E+004  0.634634094354149E+002  0.314439443823664E+000  0.101325000000042E+007  0.387863635828742E+000 -0.123823861584187E-005 -0.829474184816578E-007 -0.474469973955871E-005  0.457145236673437E-005 -0.211670572852902E-004  0.231840205420288E-004 -0.429307881291094E-006 -0.932219685092187E-007  0.459296500571887E-014
 0.870849609375000E+000  0.162243723480382E-005  0.428168204251736E-007  0.124592929118678E-004  0.145552564576278E+000  0.142834569783428E-003  0.954389435660500E-001  0.146751451353424E-005  0.423392615018598E-006  0.758849641833793E+000  0.244268657204084E-003  0.135037336958032E+004 -0.358298473158597E+004  0.634635230274585E+002  0.314155561062282E+000  0.101325000000025E+007  0.387591381859603E+000 -0.123102142961196E-005 -0.823106292182329E-007 -0.471904728787538E-005  0.457293573131886E-005 -0.210958701117423E-004  0.230753553841525E-004 -0.427195145797123E-006 -0.928465104020366E-007  0.360445722748237E-014
 0.871142578125000E+000  0.161630600830751E-005  0.426016250628914E-007  0.124183709397040E-004  0.145552639547475E+000  0.142608069083637E-003  0.954391637782760E-001  0.146282099008478E-005  0.422306921804693E-006  0.758849626198680E+000  0.244267862243966E-003  0.135037795789321E+004 -0.357822363087420E+004  0.634636365372858E+002  0.313871640535416E+000  0.101324999999981E+007  0.387302372582379E+000 -0.122385504733599E-005 -0.816795347001035E-007 -0.469356717223776E-005  0.457430242172233E-005 -0.210250000516257E-004  0.229673675763217E-004 -0.425095258004981E-006 -0.924729319296886E-007 -0.705643497193181E-014
 0.871435546875000E+000  0.161020629473113E-005  0.423878502195215E-007  0.123776494122203E-004  0.145552714396853E+000  0.142382276591696E-003  0.954393830951145E-001  0.145814951572860E-005  0.421225459303891E-006  0.758849610612908E+000  0.244267071538246E-003  0.135038252197765E+004 -0.357349984240453E+004  0.634637499618930E+002  0.313587550636830E+000  0.101325000000057E+007  0.387009612499321E+000 -0.121673905646666E-005 -0.810540778069734E-007 -0.466825804918497E-005  0.457555397673790E-005 -0.209544454722773E-004  0.228600520282833E-004 -0.423008125945101E-006 -0.921012219897131E-007 -0.434662071960301E-014
 0.871728515625000E+000  0.160413789884357E-005  0.421754847088670E-007  0.123371271013302E-004  0.145552789124341E+000  0.142157189424746E-003  0.954396015213785E-001  0.145349996295872E-005  0.420148207031743E-006  0.758849595076201E+000  0.244266285054693E-003  0.135038706201189E+004 -0.356881301036719E+004  0.634638632982865E+002  0.313303394779173E+000  0.101325000000010E+007  0.386700167107162E+000 -0.120967218491247E-005 -0.804341943319556E-007 -0.464312044939523E-005  0.457670845186749E-005 -0.208842209157703E-004  0.227534045544477E-004 -0.420933814422821E-006 -0.917314476845682E-007 -0.138720957464089E-014
 0.872021484375000E+000  0.159810062563967E-005  0.419645174037413E-007  0.122968027906846E-004  0.145552863729820E+000  0.141932804737444E-003  0.954398190618363E-001  0.144887220551332E-005  0.419075144731371E-006  0.758849579588322E+000  0.244265502762433E-003  0.135039157817238E+004 -0.356416278266220E+004  0.634639765435707E+002  0.313019930956821E+000  0.101325000000027E+007  0.386387639792607E+000 -0.120265441775896E-005 -0.798198321772116E-007 -0.461815227767304E-005  0.457776013079291E-005 -0.208143178328467E-004  0.226474199642909E-004 -0.418872171049936E-006 -0.913635648017577E-007 -0.107640811411805E-013
 0.872314453125000E+000  0.159209428185228E-005  0.417549372932845E-007  0.122566752720860E-004  0.145552938213200E+000  0.141709119693277E-003  0.954400357212451E-001  0.144426611788734E-005  0.418006252239264E-006  0.758849564149001E+000  0.244264724630153E-003  0.135039607063420E+004 -0.355954881083447E+004  0.634640896951968E+002  0.312738586559003E+000  0.101325000000009E+007  0.386060794442904E+000 -0.119568585891861E-005 -0.792109406927430E-007 -0.459335113424564E-005  0.457870088871129E-005 -0.207447252647560E-004  0.225420928483227E-004 -0.416823021003158E-006 -0.909975174883036E-007 -0.148256786621642E-013
 0.872607421875000E+000  0.158611867572647E-005  0.415467334703222E-007  0.122167433458873E-004  0.145553012574399E+000  0.141486131467796E-003  0.954402515043119E-001  0.143968157539051E-005  0.416941509500152E-006  0.758849548757982E+000  0.244263950627140E-003  0.135040053957072E+004 -0.355497075005078E+004  0.634642027497522E+002  0.312457367624236E+000  0.101324999999980E+007  0.385724969941524E+000 -0.118876610969489E-005 -0.786074649952418E-007 -0.456871572191236E-005  0.457953221542498E-005 -0.206754416414460E-004  0.224374182959272E-004 -0.414786277463439E-006 -0.906332952194132E-007 -0.154600860108670E-013
 0.872900390625000E+000  0.158017361702118E-005  0.413398951269577E-007  0.121770058209101E-004  0.145553086813330E+000  0.141263837248507E-003  0.954404664157128E-001  0.143511845415710E-005  0.415880896563158E-006  0.758849533415024E+000  0.244263180723240E-003  0.135040498515376E+004 -0.355042825906137E+004  0.634643157052039E+002  0.312160564510770E+000  0.101325000000080E+007  0.385384247166204E+000 -0.118189477534296E-005 -0.780093509790012E-007 -0.454424475309438E-005  0.458025557932086E-005 -0.206064653919547E-004  0.223333914347500E-004 -0.412761852808870E-006 -0.902708873389178E-007 -0.116790122494867E-013
 0.873193359375000E+000  0.157425891685671E-005  0.411344115531767E-007  0.121374615146463E-004  0.145553160929909E+000  0.141042234237288E-003  0.954406804601063E-001  0.143057663116826E-005  0.414824393596428E-006  0.758849518119880E+000  0.244262414887290E-003  0.135040940755370E+004 -0.354592100013955E+004  0.634644285589020E+002  0.311851108608813E+000  0.101324999999927E+007  0.385030332090859E+000 -0.117507146459959E-005 -0.774165450927732E-007 -0.451993695145233E-005  0.458087242627659E-005 -0.205377949544405E-004  0.222300074309079E-004 -0.410749661281239E-006 -0.899102836892550E-007 -0.122106914423464E-014
 0.873486328125000E+000  0.156837438772492E-005  0.409302721359667E-007  0.120981092531715E-004  0.145553234924066E+000  0.140821319650024E-003  0.954408936421100E-001  0.142605598423175E-005  0.413771980880960E-006  0.758849502872296E+000  0.244261653090653E-003  0.135041380693936E+004 -0.354144863909598E+004  0.634645413082312E+002  0.311698490664641E+000  0.101325000000065E+007  0.384671755287740E+000 -0.116829578987312E-005 -0.768289943906196E-007 -0.449579105215029E-005  0.458138420827782E-005 -0.204694287788467E-004  0.221272614978637E-004 -0.408749616623592E-006 -0.895514736936496E-007 -0.836588014575118E-014
 0.873779296875000E+000  0.156251984347482E-005  0.407274663582503E-007  0.120589478710594E-004  0.145553308795733E+000  0.140601090716503E-003  0.954411059663202E-001  0.142155639198326E-005  0.412723638812369E-006  0.758849487672019E+000  0.244260895302347E-003  0.135041818347811E+004 -0.353701084517122E+004  0.634646539503739E+002  0.311248644022373E+000  0.101324999999965E+007  0.384298605298115E+000 -0.116156736699543E-005 -0.762466464913918E-007 -0.447180580104708E-005  0.458179233183934E-005 -0.204013653209185E-004  0.220251488885778E-004 -0.406761634203242E-006 -0.891944472405892E-007  0.108417235692576E-013
 0.874072265625000E+000  0.155669509930316E-005  0.405259837979726E-007  0.120199762113191E-004  0.145553382544839E+000  0.140381544680321E-003  0.954413174372860E-001  0.141707773387488E-005  0.411679347898299E-006  0.758849472518819E+000  0.244260141493927E-003  0.135042253733566E+004 -0.353260729106998E+004  0.634647664829748E+002  0.310980877390297E+000  0.101325000000022E+007  0.383923950386229E+000 -0.115488581537970E-005 -0.756694496002368E-007 -0.444797995514099E-005  0.458209819403460E-005 -0.203336030476563E-004  0.219236649021276E-004 -0.404785629227634E-006 -0.888391939238687E-007  0.137981802632997E-013
 0.874365234375000E+000  0.155089997174416E-005  0.403258141270501E-007  0.119811931253097E-004  0.145553456171315E+000  0.140162678798760E-003  0.954415280595497E-001  0.141261989017548E-005  0.410639088759613E-006  0.758849457412447E+000  0.244259391635534E-003  0.135042686867650E+004 -0.352823765286794E+004  0.634648789036747E+002  0.310866225332229E+000  0.101324999999954E+007  0.383534694193552E+000 -0.114825075784702E-005 -0.750973524817775E-007 -0.442431228217270E-005  0.458230318939606E-005 -0.202661404320511E-004  0.218228048656065E-004 -0.402821518410770E-006 -0.884857037760704E-007  0.482699004464987E-014
 0.874658203125000E+000  0.154513427866053E-005  0.401269471105146E-007  0.119425974726877E-004  0.145553529675114E+000  0.139944490342768E-003  0.954417378376031E-001  0.140818274195880E-005  0.409602842128046E-006  0.758849442352658E+000  0.244258645698921E-003  0.135043117766344E+004 -0.352390161001976E+004  0.634649912095271E+002  0.310416462783976E+000  0.101325000000027E+007  0.383139924882866E+000 -0.114166182072495E-005 -0.745303044684943E-007 -0.440080156062489E-005  0.458240866769825E-005 -0.201989759578710E-004  0.217225641581878E-004 -0.400869218383248E-006 -0.881339665819414E-007 -0.287140103361061E-014
 0.874951171875000E+000  0.153939783923226E-005  0.399293726055649E-007  0.119041881213390E-004  0.145553603056173E+000  0.139726976596901E-003  0.954419467759154E-001  0.140376617109800E-005  0.408570588845312E-006  0.758849427339222E+000  0.244257903654888E-003  0.135043546445792E+004 -0.351959884528659E+004  0.634651033987546E+002  0.310162684387480E+000  0.101325000000005E+007  0.382738534350596E+000 -0.113511863368999E-005 -0.739682554427384E-007 -0.437744657945599E-005  0.458241600272201E-005 -0.201321081152109E-004  0.216229382001702E-004 -0.398928646697732E-006 -0.877839722988502E-007 -0.759181400470516E-014
 0.875244140625000E+000  0.153369047394355E-005  0.397330805605833E-007  0.118659639473039E-004  0.145553676314440E+000  0.139510134859228E-003  0.954421548789346E-001  0.139937006026404E-005  0.407542309864142E-006  0.758849412371894E+000  0.244257165475295E-003  0.135043972922001E+004 -0.351532904473013E+004  0.634652154686671E+002  0.309918231878947E+000  0.101324999999995E+007  0.382325402128284E+000 -0.112862082980706E-005 -0.734111558330137E-007 -0.435424613825842E-005  0.458232651637284E-005 -0.200655354033817E-004  0.215239224466462E-004 -0.396999721702761E-006 -0.874357110249700E-007  0.101340783638035E-013
 0.875537109375000E+000  0.152801200457418E-005  0.395380610142649E-007  0.118279238347158E-004  0.145553749449871E+000  0.139293962441243E-003  0.954423621510649E-001  0.139499429291672E-005  0.406517986246493E-006  0.758849397450443E+000  0.244256431132102E-003  0.135044397210825E+004 -0.351109189766412E+004  0.634653274171029E+002  0.309621614326352E+000  0.101325000000028E+007  0.381909253126425E+000 -0.112216804549224E-005 -0.728589566150547E-007 -0.433119904709849E-005  0.458214152718925E-005 -0.199992563302505E-004  0.214255123869962E-004 -0.395082362106020E-006 -0.870891728034278E-007  0.168030465843433E-013
 0.875830078125000E+000  0.152236225418808E-005  0.393443040946773E-007  0.117900666757349E-004  0.145553822462416E+000  0.139078456667870E-003  0.954425685966989E-001  0.139063875330091E-005  0.405497599163537E-006  0.758849382574631E+000  0.244255700597012E-003  0.135044819327990E+004 -0.350688709661474E+004  0.634654392417792E+002  0.309329645289197E+000  0.101324999999937E+007  0.381480536723493E+000 -0.111575992041935E-005 -0.723116092846472E-007 -0.430830412602183E-005  0.458186234567089E-005 -0.199332694112368E-004  0.213277035552034E-004 -0.393176487777007E-006 -0.867443479580032E-007  0.521636770237088E-016
 0.876123046875000E+000  0.151674104712404E-005  0.391518000184370E-007  0.117523913704912E-004  0.145553895352036E+000  0.138863614877355E-003  0.954427742201851E-001  0.138630332643624E-005  0.404481129893445E-006  0.758849367744228E+000  0.244254973843043E-003  0.135045239289072E+004 -0.350271433730934E+004  0.634655509403767E+002  0.309047709499050E+000  0.101324999999985E+007  0.381048555515889E+000 -0.110939609759504E-005 -0.717690658836215E-007 -0.428556020567015E-005  0.458149025307173E-005 -0.198675731712682E-004  0.212304915280528E-004 -0.391282018420390E-006 -0.864012265453114E-007  0.407944619924827E-015
 0.876416015625000E+000  0.151114820898481E-005  0.389605390898138E-007  0.117148968270199E-004  0.145553968118692E+000  0.138649434421219E-003  0.954429790258567E-001  0.138198789811152E-005  0.403468559820661E-006  0.758849352958997E+000  0.244254250842543E-003  0.135045657109519E+004 -0.349857331861412E+004  0.634656625107950E+002  0.308766562758488E+000  0.101325000000068E+007  0.380605500193103E+000 -0.110307622320063E-005 -0.712312789743102E-007 -0.426296612664799E-005  0.458102652822674E-005 -0.198021661412790E-004  0.211338719132882E-004 -0.389398874689100E-006 -0.860597988385552E-007 -0.100785943176265E-013
 0.876708984375000E+000  0.150558356662504E-005  0.387705116997415E-007  0.116775819611820E-004  0.145554040762354E+000  0.138435912664149E-003  0.954431830180036E-001  0.137769235489008E-005  0.402459870439410E-006  0.758849338218714E+000  0.244253531567729E-003  0.135046072804631E+004 -0.349446374250855E+004  0.634657739508179E+002  0.308483663917474E+000  0.101324999999911E+007  0.380158389318390E+000 -0.109679994662650E-005 -0.706982016175701E-007 -0.424052073928997E-005  0.458047242166376E-005 -0.197370468621167E-004  0.210378403598587E-004 -0.387526978336729E-006 -0.857200553565543E-007  0.783459397617897E-014
 0.877001953125000E+000  0.150004694814451E-005  0.385817083250852E-007  0.116404456966218E-004  0.145554113282980E+000  0.138223046983992E-003  0.954433862009063E-001  0.137341658408777E-005  0.401455043346843E-006  0.758849323523149E+000  0.244252815993071E-003  0.135046486389588E+004 -0.349038531408651E+004  0.634658852581495E+002  0.308199938506149E+000  0.101325000000090E+007  0.379699661366497E+000 -0.109056692049487E-005 -0.701697874114310E-007 -0.421822290459010E-005  0.457982918240003E-005 -0.196722138823747E-004  0.209423925520319E-004 -0.385666250734486E-006 -0.853819862867759E-007 -0.218575157973078E-015
 0.877294921875000E+000  0.149453818287420E-005  0.383941195276982E-007  0.116034869646865E-004  0.145554185680554E+000  0.138010834771631E-003  0.954435885787922E-001  0.136916047378075E-005  0.400454060247532E-006  0.758849308872081E+000  0.244252104090336E-003  0.135046897879414E+004 -0.348633774145262E+004  0.634659964308986E+002  0.307916312206287E+000  0.101324999999940E+007  0.379239638917299E+000 -0.108437680046150E-005 -0.696459904284372E-007 -0.419607149235448E-005  0.457909802384900E-005 -0.196076657579620E-004  0.208475242101513E-004 -0.383816614975383E-006 -0.850455823106072E-007 -0.410804203154758E-014
