VARIABLES = "X" "u"  "temp" "H2" "H" "O" "O2" "OH" "H2O" "HO2" "H2O2" "C" "CH" "CH2" "CH2(S)" "CH3" "CH4" "CO" "CO2" "HCO" "CH2O" "CH2OH" "CH3O" "CH3OH" "C2H" "C2H2" "C2H3" "C2H4" "C2H5" "C2H6" "HCCO" "CH2CO" "HCCOH" "N" "NH" "NH2" "NH3" "NNH" "NO" "NO2" "N2O" "HNO" "CN" "HCN" "H2CN" "HCNN" "HCNO" "HOCN" "HNCO" "NCO" "N2" "AR" "C3H7" "C3H8" "CH2CHO" "CH3CHO" "HF" "F" "F2" "CH3F" "CH2F2" "CHF3" "CF4" "CH2F" "CHF2" "CF3" "CHF" "CF2" "CF" "CF3O" "CF2O" "CHFO" "CFO" "iC3H7" "nC3H7" 
ZONE I=207, F=POINT
0.0142461 10.5307 2511.87 0.0327849 0.0162504 0.00896251 0.0326664 0.0269975 0.259228 7.65078e-06 3.31272e-07 8.11945e-07 6.55204e-08 1.23558e-07 2.58847e-08 9.88425e-07 6.06939e-07 0.090184 0.08517 2.81803e-07 3.79763e-07 2.35889e-08 9.93822e-10 2.33673e-09 2.10275e-09 6.07148e-08 6.67189e-10 1.10137e-09 8.33468e-13 1.08293e-13 3.19893e-08 8.66716e-08 1.72732e-09 1.61884e-07 4.66878e-08 3.22221e-08 2.15015e-08 1.87522e-08 6.24757e-05 1.08783e-08 1.11662e-07 1.13859e-08 1.25197e-08 6.96966e-07 5.2458e-12 5.24588e-12 1.18928e-08 5.85183e-09 2.22218e-07 4.89182e-08 0.378727 0 5.5929e-14 4.39822e-14 6.53895e-11 2.67238e-09 0.0393622 4.54127e-05 2.48056e-12 9.02654e-09 4.00069e-10 1.00844e-05 0.0263588 6.76837e-09 8.53834e-09 7.80986e-05 4.89603e-09 4.19331e-05 3.38495e-06 1.99502e-08 0.00304982 9.76248e-07 3.63563e-06 3.77117e-09 3.31727e-09 
0.0142578 10.5654 2519.23 0.0325735 0.016134 0.00893433 0.0320285 0.0270669 0.258308 7.54031e-06 3.2858e-07 7.86163e-07 4.55714e-08 6.77164e-08 1.32103e-08 4.93256e-07 2.9651e-07 0.0892188 0.0866265 2.18185e-07 1.99924e-07 1.19098e-08 4.99521e-10 1.15744e-09 9.77759e-10 2.78008e-08 2.40623e-10 3.8921e-10 2.43197e-13 2.5697e-14 1.57389e-08 4.472e-08 8.0993e-10 1.56431e-07 4.03358e-08 2.68797e-08 1.80079e-08 1.86657e-08 6.42628e-05 1.1285e-08 1.1393e-07 1.02811e-08 1.01487e-08 5.52665e-07 3.73312e-12 3.51594e-12 9.12213e-09 4.73905e-09 1.82282e-07 3.96802e-08 0.378533 0 6.02471e-14 4.7011e-14 2.94296e-11 1.27806e-09 0.0413945 4.84543e-05 2.73397e-12 4.57416e-09 4.06194e-10 1.00825e-05 0.0257695 3.86625e-09 8.76912e-09 7.89179e-05 4.54696e-09 4.22334e-05 3.39712e-06 2.0057e-08 0.00314943 9.91274e-07 3.71796e-06 3.76843e-09 3.31523e-09 
0.0142812 10.6335 2533.17 0.0321921 0.015862 0.0088413 0.0310043 0.0271204 0.256488 7.37105e-06 3.24852e-07 7.5277e-07 3.16146e-08 2.86964e-08 4.38919e-09 1.50378e-07 8.65988e-08 0.087658 0.0891127 1.70022e-07 7.46863e-08 3.71546e-09 1.5488e-10 3.5045e-10 2.66905e-10 7.40726e-09 4.61955e-11 7.28739e-11 7.20991e-14 3.31813e-15 4.66098e-09 1.40935e-08 2.23998e-10 1.51076e-07 3.13651e-08 1.89048e-08 1.27516e-08 1.84379e-08 6.77793e-05 1.20973e-08 1.18233e-07 8.74271e-09 6.85847e-09 3.56492e-07 2.12318e-12 2.29004e-12 5.53282e-09 3.17345e-09 1.23877e-07 2.65908e-08 0.3781 0 6.93653e-14 5.33493e-14 7.87416e-12 3.66003e-10 0.0454243 5.45081e-05 3.26211e-12 1.41191e-09 4.21663e-10 1.00669e-05 0.0246009 1.72157e-09 9.22459e-09 8.02406e-05 4.41597e-09 4.27009e-05 3.42428e-06 2.02946e-08 0.00332214 1.02103e-06 3.84926e-06 3.76219e-09 3.31054e-09 
0.0143047 10.6999 2546.21 0.0318316 0.0155634 0.00872406 0.0301929 0.0271065 0.254723 7.2454e-06 3.22574e-07 7.23061e-07 2.73346e-08 1.6974e-08 1.75608e-09 4.83277e-08 2.56328e-08 0.0864618 0.0911788 1.52024e-07 3.71613e-08 1.24191e-09 5.12376e-11 1.13438e-10 7.27764e-11 1.9779e-09 8.8778e-12 1.37128e-11 5.83471e-14 1.0832e-15 1.40485e-09 4.41752e-09 6.1976e-11 1.50046e-07 2.55954e-08 1.34222e-08 9.09244e-09 1.81675e-08 7.1279e-05 1.2923e-08 1.22389e-07 7.79313e-09 4.73369e-09 2.32793e-07 1.27412e-12 1.89389e-12 3.37517e-09 2.14454e-09 8.43029e-08 1.79767e-08 0.377624 0 7.90231e-14 5.99908e-14 2.15665e-12 1.05451e-10 0.0493942 6.05335e-05 3.81423e-12 4.47461e-10 4.37209e-10 1.00208e-05 0.0234514 1.04505e-09 9.64572e-09 8.11547e-05 4.50056e-09 4.29814e-05 3.43971e-06 2.05101e-08 0.00346453 1.04671e-06 3.94409e-06 3.75515e-09 3.30524e-09 
0.0143281 10.7642 2558.37 0.0314776 0.0152545 0.0085964 0.0295302 0.0270511 0.253025 7.15086e-06 3.21363e-07 6.92271e-07 2.57838e-08 1.3293e-08 9.43841e-10 1.68338e-08 7.24594e-09 0.0855511 0.0929112 1.43311e-07 2.54281e-08 4.71654e-10 1.90119e-11 4.12992e-11 1.79636e-11 4.78998e-10 1.49869e-12 2.29197e-12 6.32771e-14 9.44465e-16 4.08727e-10 1.28696e-09 1.55684e-11 1.51656e-07 2.19425e-08 9.68977e-09 6.56876e-09 1.78744e-08 7.47948e-05 1.37694e-08 1.26474e-07 7.24151e-09 3.35514e-09 1.54215e-07 7.92026e-13 1.73293e-12 2.05968e-09 1.46583e-09 5.76509e-08 1.2306e-08 0.377117 0 8.9131e-14 6.68695e-14 5.5138e-13 2.803e-11 0.0532861 6.65063e-05 4.38301e-12 1.47065e-10 4.51043e-10 9.93797e-06 0.0223277 8.43162e-10 1.00164e-08 8.16641e-05 4.63714e-09 4.30704e-05 3.43893e-06 2.0675e-08 0.00357819 1.06684e-06 4.0067e-06 3.74745e-09 3.29944e-09 
0.014375 10.886 2580.19 0.0307758 0.014639 0.00833522 0.0285277 0.0268662 0.249843 7.02956e-06 3.21316e-07 6.26154e-07 2.44026e-08 1.18935e-08 6.82326e-10 6.81418e-09 1.55395e-09 0.0843985 0.0955762 1.33896e-07 2.11205e-08 2.24567e-10 8.70998e-12 1.82556e-11 2.36837e-12 6.08349e-11 1.56752e-13 2.73937e-13 7.89944e-14 1.14597e-15 9.28628e-11 2.19202e-10 2.0815e-12 1.59486e-07 1.87355e-08 5.8271e-09 3.89666e-09 1.72624e-08 8.19265e-05 1.55315e-08 1.34507e-07 6.92619e-09 2.00911e-09 7.94776e-08 3.74606e-13 1.57275e-12 8.83778e-10 7.9305e-10 3.02968e-08 6.67327e-09 0.376046 0 1.10355e-13 8.11067e-14 7.68796e-14 4.01042e-12 0.0607791 7.81672e-05 5.53861e-12 5.14499e-11 4.70828e-10 9.65943e-06 0.020179 8.3362e-10 1.0572e-08 8.152e-05 4.88765e-09 4.26896e-05 3.38719e-06 2.08077e-08 0.00372303 1.08873e-06 4.04628e-06 3.7305e-09 3.28675e-09 
0.0144219 10.9987 2599.3 0.0300879 0.0140646 0.0080913 0.0277607 0.0266455 0.246888 6.96165e-06 3.23139e-07 5.59313e-07 2.29741e-08 1.12813e-08 6.31293e-10 5.34239e-09 7.86609e-10 0.0837391 0.0976304 1.26992e-07 1.96993e-08 1.87111e-10 7.18597e-12 1.45804e-11 3.97954e-13 9.49346e-12 5.72346e-14 1.36409e-13 9.59186e-14 1.38112e-15 4.78213e-11 5.94244e-11 3.30145e-13 1.69315e-07 1.77739e-08 4.0721e-09 2.65473e-09 1.66703e-08 8.92358e-05 1.73874e-08 1.42411e-07 7.06116e-09 1.39008e-09 4.66237e-08 2.06413e-13 1.43153e-12 3.95314e-10 4.82408e-10 1.74675e-08 4.08569e-09 0.374954 0 1.32488e-13 9.56978e-14 1.44687e-14 6.98047e-13 0.0678604 8.94507e-05 6.69198e-12 3.89727e-11 4.79926e-10 9.25933e-06 0.018165 8.78422e-10 1.08905e-08 8.00663e-05 5.03672e-09 4.17016e-05 3.28291e-06 2.06401e-08 0.00378644 1.09016e-06 4.01015e-06 3.71235e-09 3.27329e-09 
0.0144687 11.1022 2616 0.0294306 0.0135466 0.00787285 0.0271508 0.026416 0.244132 6.92755e-06 3.2606e-07 4.95495e-07 2.13578e-08 1.06457e-08 6.00015e-10 4.96765e-09 6.66089e-10 0.0833793 0.0992837 1.21362e-07 1.85082e-08 1.75901e-10 6.77297e-12 1.33831e-11 1.3951e-13 2.96489e-12 5.62034e-14 1.4404e-13 1.13314e-13 1.62118e-15 3.9986e-11 3.35753e-11 9.71028e-14 1.79517e-07 1.78086e-08 3.31393e-09 2.10636e-09 1.61228e-08 9.673e-05 1.9326e-08 1.50085e-07 7.40836e-09 1.08763e-09 3.16619e-08 1.33894e-13 1.2933e-12 1.87217e-10 3.36698e-10 1.14016e-08 2.86905e-09 0.373878 0 1.54991e-13 1.10306e-13 6.19874e-15 2.45015e-13 0.0744913 0.000100246 7.80239e-12 3.73067e-11 4.78918e-10 8.76624e-06 0.016297 9.13807e-10 1.09807e-08 7.75132e-05 5.0789e-09 4.0214e-05 3.13865e-06 2.01846e-08 0.00378154 1.07392e-06 3.91765e-06 3.69347e-09 3.25948e-09 
0.0145156 11.1964 2630.58 0.0288165 0.0130883 0.00768124 0.0266533 0.0261913 0.241559 6.91481e-06 3.29554e-07 4.36667e-07 1.96416e-08 9.92776e-09 5.65395e-10 4.69011e-09 6.25213e-10 0.0832003 0.100665 1.1665e-07 1.7254e-08 1.66325e-10 6.43303e-12 1.24349e-11 1.00685e-13 2.05069e-12 6.30937e-14 1.62988e-13 1.30753e-13 1.85905e-15 3.7153e-11 2.75178e-11 6.4984e-14 1.89399e-07 1.8274e-08 3.02333e-09 1.89068e-09 1.56295e-08 0.0001044 2.13328e-08 1.57413e-07 7.85697e-09 9.23055e-10 2.43973e-08 9.94487e-14 1.16057e-12 9.64801e-11 2.65899e-10 8.46885e-09 2.26911e-09 0.37284 0 1.77371e-13 1.2464e-13 5.32677e-15 1.98718e-13 0.0806534 0.000110475 8.83781e-12 3.65067e-11 4.69248e-10 8.21057e-06 0.0145791 9.30244e-10 1.08683e-08 7.40953e-05 5.0253e-09 3.83412e-05 2.96643e-06 1.94803e-08 0.00372042 1.04326e-06 3.78359e-06 3.67418e-09 3.24558e-09 
0.0145625 11.2819 2643.28 0.0282522 0.0126875 0.00751506 0.0262408 0.0259783 0.239159 6.91529e-06 3.33265e-07 3.83584e-07 1.79102e-08 9.16119e-09 5.26734e-10 4.39e-09 5.89267e-10 0.0831289 0.101853 1.12671e-07 1.59523e-08 1.55666e-10 6.04718e-12 1.1474e-11 9.05138e-14 1.8512e-12 7.04569e-14 1.82384e-13 1.47884e-13 2.08983e-15 3.48301e-11 2.44562e-11 5.95451e-14 1.98686e-07 1.89116e-08 2.9486e-09 1.83196e-09 1.51917e-08 0.00011223 2.33942e-08 1.64304e-07 8.35445e-09 8.18817e-10 2.04706e-08 8.07494e-14 1.03618e-12 5.60386e-11 2.28762e-10 6.97961e-09 1.94603e-09 0.371856 0 1.99215e-13 1.38469e-13 5.50065e-15 2.11488e-13 0.0863434 0.000120087 9.77629e-12 3.53217e-11 4.52667e-10 7.61946e-06 0.0130101 9.28044e-10 1.05866e-08 7.00445e-05 4.89202e-09 3.61914e-05 2.77653e-06 1.85779e-08 0.00361421 1.00138e-06 3.61946e-06 3.65473e-09 3.23177e-09 
0.0146094 11.359 2654.35 0.02774 0.0123394 0.00737186 0.0258948 0.0257803 0.236925 6.9236e-06 3.36957e-07 3.36308e-07 1.62229e-08 8.3814e-09 4.85891e-10 4.06709e-09 5.50143e-10 0.0831207 0.102896 1.09292e-07 1.4647e-08 1.44155e-10 5.6221e-12 1.04998e-11 8.41893e-14 1.74132e-12 7.75774e-14 2.01074e-13 1.64421e-13 2.30986e-15 3.24509e-11 2.19478e-11 5.73471e-14 2.07287e-07 1.9602e-08 2.97041e-09 1.8449e-09 1.4807e-08 0.000120204 2.54979e-08 1.70697e-07 8.87526e-09 7.41531e-10 1.80096e-08 6.89104e-14 9.21648e-13 3.75792e-11 2.06462e-10 6.15028e-09 1.74699e-09 0.370933 0 2.20191e-13 1.51612e-13 5.82098e-15 2.32388e-13 0.0915687 0.000129054 1.06054e-11 3.37081e-11 4.30935e-10 7.01536e-06 0.0115855 9.09744e-10 1.01717e-08 6.55751e-05 4.6964e-09 3.38622e-05 2.57736e-06 1.75306e-08 0.00347299 9.51276e-07 3.43429e-06 3.63527e-09 3.21819e-09 
0.0146562 11.4284 2663.99 0.0272792 0.0120383 0.00724891 0.0256023 0.0255985 0.234855 6.93621e-06 3.40483e-07 2.94544e-07 1.46174e-08 7.61485e-09 4.44585e-10 3.73445e-09 5.08598e-10 0.0831481 0.103825 1.06411e-07 1.3374e-08 1.323e-10 5.17766e-12 9.53881e-12 7.85367e-14 1.64221e-12 8.43229e-14 2.1876e-13 1.80151e-13 2.51655e-15 3.0006e-11 1.96571e-11 5.52894e-14 2.15199e-07 2.02905e-08 3.03248e-09 1.88838e-09 1.44708e-08 0.000128308 2.76341e-08 1.76564e-07 9.40668e-09 6.77008e-10 1.62103e-08 6.03079e-14 8.17494e-13 2.88663e-11 1.90517e-10 5.61948e-09 1.6037e-09 0.370076 0 2.40055e-13 1.63946e-13 6.15227e-15 2.5358e-13 0.0963446 0.000137368 1.13211e-11 3.17793e-11 4.05668e-10 6.4159e-06 0.0102982 8.7848e-10 9.65846e-09 6.08743e-05 4.45512e-09 3.1438e-05 2.37555e-06 1.63889e-08 0.00330581 8.95576e-07 3.23536e-06 3.61592e-09 3.2049e-09 
0.0147031 11.4906 2672.38 0.026867 0.0117783 0.00714352 0.0253534 0.0254331 0.232944 6.95083e-06 3.4376e-07 2.57831e-07 1.31154e-08 6.87953e-09 4.04093e-10 3.40372e-09 4.66241e-10 0.0831947 0.104661 1.03946e-07 1.21581e-08 1.20523e-10 4.73108e-12 8.61378e-12 7.32134e-14 1.54581e-12 9.06335e-14 2.35279e-13 1.9492e-13 2.70829e-15 2.75548e-11 1.75487e-11 5.30524e-14 2.22454e-07 2.09523e-08 3.10856e-09 1.94279e-09 1.41781e-08 0.000136526 2.97948e-08 1.81899e-07 9.94218e-09 6.19367e-10 1.47297e-08 5.3421e-14 7.23595e-13 2.45055e-11 1.7721e-10 5.2227e-09 1.48608e-09 0.369286 0 2.58636e-13 1.75392e-13 6.47058e-15 2.73713e-13 0.100692 0.000145033 1.19254e-11 2.96534e-11 3.78259e-10 5.83419e-06 0.00913974 8.37429e-10 9.07852e-09 5.60978e-05 4.18324e-09 2.8989e-05 2.17623e-06 1.51974e-08 0.00312061 8.36548e-07 3.02858e-06 3.59674e-09 3.19195e-09 
0.01475 11.5463 2679.69 0.0265001 0.011554 0.00705323 0.0251405 0.0252837 0.231188 6.96603e-06 3.46748e-07 2.25656e-07 1.17279e-08 6.18678e-09 3.65291e-10 3.08343e-09 4.24417e-10 0.0832502 0.105416 1.01831e-07 1.10152e-08 1.09131e-10 4.29514e-12 7.74014e-12 6.82239e-14 1.45279e-12 9.64756e-14 2.50541e-13 2.08634e-13 2.88428e-15 2.51529e-11 1.56224e-11 5.06862e-14 2.29097e-07 2.15772e-08 3.18679e-09 1.99907e-09 1.39237e-08 0.000144848 3.19737e-08 1.86714e-07 1.04783e-08 5.66273e-10 1.34237e-08 4.75858e-14 6.39468e-13 2.20822e-11 1.65002e-10 4.88689e-09 1.38132e-09 0.368562 0 2.75835e-13 1.85911e-13 6.76973e-15 2.9248e-13 0.104634 0.000152065 1.24251e-11 2.74301e-11 3.49856e-10 5.27949e-06 0.00810081 7.89542e-10 8.45921e-09 5.13696e-05 3.89364e-09 2.65716e-05 1.98315e-06 1.3993e-08 0.00292422 7.76071e-07 2.81881e-06 3.57779e-09 3.17937e-09 
0.0147969 11.5961 2686.06 0.0261744 0.0113604 0.00697583 0.0249579 0.0251491 0.22958 6.98092e-06 3.49433e-07 1.97505e-07 1.04583e-08 5.54299e-09 3.28738e-10 2.77932e-09 3.84105e-10 0.0833085 0.1061 1.00011e-07 9.95433e-09 9.83255e-11 3.87867e-12 6.92716e-12 6.35944e-14 1.36439e-12 1.01834e-13 2.64506e-13 2.21245e-13 3.04431e-15 2.28432e-11 1.38764e-11 4.82726e-14 2.35184e-07 2.2162e-08 3.26208e-09 2.05323e-09 1.37028e-08 0.000153262 3.41662e-08 1.91037e-07 1.10133e-08 5.16861e-10 1.22331e-08 4.24936e-14 5.64443e-13 2.05065e-11 1.5333e-10 4.58115e-09 1.28424e-09 0.367902 0 2.91607e-13 1.95494e-13 7.04726e-15 3.09786e-13 0.108197 0.000158489 1.28298e-11 2.51884e-11 3.21362e-10 4.75782e-06 0.00717179 7.37403e-10 7.82308e-09 4.67834e-05 3.59688e-09 2.42288e-05 1.79899e-06 1.28054e-08 0.00272241 7.15658e-07 2.60999e-06 3.5591e-09 3.16716e-09 
0.0148437 11.6405 2691.61 0.0258861 0.0111933 0.00690939 0.0248005 0.0250285 0.228114 6.995e-06 3.51824e-07 1.72897e-07 9.30521e-09 4.951e-09 2.94753e-10 2.49493e-09 3.45961e-10 0.083366 0.106719 9.84402e-08 8.97916e-09 8.82309e-11 3.48728e-12 6.17933e-12 5.93366e-14 1.2815e-12 1.06709e-13 2.77177e-13 2.32743e-13 3.18868e-15 2.06553e-11 1.23045e-11 4.58805e-14 2.40765e-07 2.27071e-08 3.33261e-09 2.1038e-09 1.35109e-08 0.000161758 3.63685e-08 1.94899e-07 1.15463e-08 4.70834e-10 1.11345e-08 3.79863e-14 4.97763e-13 1.92873e-11 1.42051e-10 4.29362e-09 1.193e-09 0.367302 0 3.05951e-13 2.04159e-13 7.30206e-15 3.25606e-13 0.11141 0.000164335 1.31507e-11 2.29876e-11 2.93457e-10 4.27267e-06 0.0063431 6.83167e-10 7.18803e-09 4.24062e-05 3.30131e-09 2.19919e-05 1.6255e-06 1.16566e-08 0.00251988 6.56486e-07 2.40527e-06 3.54069e-09 3.15532e-09 
0.0148906 11.68 2696.46 0.0256312 0.0110487 0.00685224 0.0246644 0.0249205 0.226783 7.00801e-06 3.53938e-07 1.51394e-07 8.26396e-09 4.41113e-09 2.63478e-10 2.2321e-09 3.10379e-10 0.0834207 0.107281 9.7082e-08 8.08979e-09 7.89098e-11 3.12412e-12 5.49768e-12 5.54481e-14 1.20459e-12 1.11111e-13 2.8859e-13 2.43147e-13 3.31799e-15 1.86082e-11 1.08967e-11 4.35607e-14 2.45892e-07 2.32145e-08 3.398e-09 2.15042e-09 1.33442e-08 0.000170329 3.85779e-08 1.98338e-07 1.20769e-08 4.28085e-10 1.01186e-08 3.39714e-14 4.38652e-13 1.82079e-11 1.3118e-10 4.02066e-09 1.1071e-09 0.36676 0 3.18902e-13 2.1194e-13 7.53388e-15 3.39958e-13 0.114298 0.000169635 1.33992e-11 2.087e-11 2.66632e-10 3.82555e-06 0.00560545 6.28554e-10 6.56768e-09 3.82829e-05 3.01319e-09 1.98822e-05 1.46373e-06 1.05623e-08 0.00232039 5.99431e-07 2.20713e-06 3.52256e-09 3.14384e-09 
0.0149375 11.7152 2700.69 0.025406 0.0109235 0.00680298 0.0245464 0.0248241 0.225578 7.01984e-06 3.55799e-07 1.32605e-07 7.32804e-09 3.922e-09 2.34929e-10 1.99144e-09 2.77557e-10 0.0834715 0.107789 9.59046e-08 7.28379e-09 7.03817e-11 2.7905e-12 4.88083e-12 5.19166e-14 1.13385e-12 1.1506e-13 2.988e-13 2.52495e-13 3.43308e-15 1.67117e-11 9.64128e-12 4.13485e-14 2.50611e-07 2.3687e-08 3.45857e-09 2.19331e-09 1.31991e-08 0.000178965 4.07924e-08 2.01394e-07 1.26049e-08 3.88547e-10 9.18102e-09 3.03858e-14 3.86353e-13 1.71779e-11 1.20785e-10 3.76188e-09 1.02651e-09 0.36627 0 3.30515e-13 2.18881e-13 7.74305e-15 3.52889e-13 0.116889 0.000174425 1.35868e-11 1.88643e-11 2.41221e-10 3.41653e-06 0.00495001 5.74883e-10 5.97193e-09 3.444e-05 2.73705e-09 1.79125e-05 1.31414e-06 9.53303e-09 0.00212686 5.45117e-07 2.01743e-06 3.50472e-09 3.1327e-09 
0.0149844 11.7465 2704.39 0.0252073 0.0108148 0.00676039 0.0244438 0.024738 0.224491 7.03049e-06 3.57433e-07 1.16183e-07 6.48992e-09 3.48116e-09 2.09036e-10 1.7727e-09 2.47547e-10 0.0835178 0.108249 9.4882e-08 6.55708e-09 6.26357e-11 2.48645e-12 4.32579e-12 4.87237e-14 1.06921e-12 1.1858e-13 3.07877e-13 2.60844e-13 3.5349e-15 1.49692e-11 8.52544e-12 3.92665e-14 2.54967e-07 2.41277e-08 3.51487e-09 2.23286e-09 1.30727e-08 0.000187661 4.30105e-08 2.04104e-07 1.31305e-08 3.52135e-10 8.31875e-09 2.71809e-14 3.40151e-13 1.61645e-11 1.10933e-10 3.51792e-09 9.513e-10 0.36583 0 3.40866e-13 2.25037e-13 7.93032e-15 3.64463e-13 0.119209 0.000178743 1.37239e-11 1.69878e-11 2.17428e-10 3.04465e-06 0.00436849 5.23122e-10 5.40756e-09 3.08896e-05 2.47595e-09 1.60893e-05 1.17679e-06 8.57472e-09 0.00194142 4.93958e-07 1.83751e-06 3.48715e-09 3.12188e-09 
0.0150312 11.7744 2707.63 0.025032 0.0107203 0.00672345 0.0243542 0.0246613 0.223513 7.04e-06 3.58866e-07 1.01827e-07 5.74162e-09 3.08552e-09 1.85676e-10 1.57506e-09 2.20303e-10 0.0835596 0.108664 9.39919e-08 5.90459e-09 5.56409e-11 2.2111e-12 3.82864e-12 4.58473e-14 1.01047e-12 1.21698e-13 3.159e-13 2.68254e-13 3.6245e-15 1.3379e-11 7.53621e-12 3.73276e-14 2.58998e-07 2.45397e-08 3.5675e-09 2.26955e-09 1.29624e-08 0.000196411 4.5231e-08 2.06505e-07 1.36538e-08 3.18735e-10 7.52876e-09 2.43164e-14 2.9938e-13 1.51606e-11 1.01674e-10 3.2895e-09 8.81517e-10 0.365436 0 3.50037e-13 2.30466e-13 8.09675e-15 3.74759e-13 0.121282 0.000182623 1.382e-11 1.52497e-11 1.95363e-10 2.70825e-06 0.00385323 4.7394e-10 4.87882e-09 2.76335e-05 2.23178e-09 1.44136e-05 1.05143e-06 7.69003e-09 0.00176561 4.46194e-07 1.66826e-06 3.46984e-09 3.11137e-09 
0.0150781 11.7991 2710.48 0.0248774 0.010638 0.00669132 0.0242757 0.0245929 0.222636 7.04844e-06 3.60123e-07 8.9271e-08 5.07516e-09 2.73167e-09 1.64688e-10 1.39733e-09 1.95708e-10 0.0835968 0.109038 9.32158e-08 5.32073e-09 4.93539e-11 1.96301e-12 3.38495e-12 4.32633e-14 9.57317e-13 1.24446e-13 3.22952e-13 2.74794e-13 3.7029e-15 1.19358e-11 6.66102e-12 3.55369e-14 2.6274e-07 2.49261e-08 3.61705e-09 2.30382e-09 1.28661e-08 0.000205209 4.74531e-08 2.08631e-07 1.41749e-08 2.88207e-10 6.8076e-09 2.17569e-14 2.63434e-13 1.41697e-11 9.30375e-11 3.07709e-09 8.17115e-10 0.365082 0 3.58116e-13 2.35224e-13 8.24358e-15 3.83864e-13 0.123131 0.000186103 1.38833e-11 1.36527e-11 1.7506e-10 2.40524e-06 0.00339718 4.27764e-10 4.38796e-09 2.46654e-05 2.00548e-09 1.28828e-05 9.37586e-07 6.87907e-09 0.0016004 4.01935e-07 1.5102e-06 3.45279e-09 3.10113e-09 
0.015125 11.821 2712.97 0.024741 0.0105661 0.00666326 0.0242068 0.0245319 0.221851 7.05591e-06 3.61226e-07 7.82864e-08 4.48282e-09 2.41607e-09 1.45899e-10 1.23811e-09 1.73608e-10 0.0836297 0.109375 9.25378e-08 4.79979e-09 4.37246e-11 1.74041e-12 2.99015e-12 4.09475e-14 9.09395e-13 1.26852e-13 3.29115e-13 2.80533e-13 3.77112e-15 1.06323e-11 5.88799e-12 3.38944e-14 2.66226e-07 2.52895e-08 3.66405e-09 2.33609e-09 1.27817e-08 0.00021405 4.96761e-08 2.10514e-07 1.46941e-08 2.60391e-10 6.15143e-09 1.94711e-14 2.31766e-13 1.31991e-11 8.5035e-11 2.88083e-09 7.57971e-10 0.364767 0 3.65191e-13 2.39371e-13 8.37213e-15 3.91866e-13 0.124779 0.000189216 1.39209e-11 1.2195e-11 1.56501e-10 2.13328e-06 0.00299396 3.84837e-10 3.93577e-09 2.19739e-05 1.79732e-09 1.14917e-05 8.34646e-07 6.14014e-09 0.00144635 3.61187e-07 1.36353e-06 3.43599e-09 3.09116e-09 
0.0151719 11.8404 2715.17 0.0246208 0.0105032 0.00663868 0.024146 0.0244777 0.22115 7.0625e-06 3.62196e-07 6.86741e-08 3.95731e-09 2.1353e-09 1.29129e-10 1.09596e-09 1.53827e-10 0.0836585 0.109678 9.19446e-08 4.33613e-09 3.87005e-11 1.5414e-12 2.6397e-12 3.88761e-14 8.66313e-13 1.28947e-13 3.34469e-13 2.85539e-13 3.83012e-15 9.45973e-12 5.20613e-12 3.23963e-14 2.69482e-07 2.56326e-08 3.70895e-09 2.36673e-09 1.27077e-08 0.00022293 5.18996e-08 2.1218e-07 1.52116e-08 2.35119e-10 5.55621e-09 1.74311e-14 2.03886e-13 1.22567e-11 7.76627e-11 2.70054e-09 7.03903e-10 0.364485 0 3.7135e-13 2.42962e-13 8.48378e-15 3.98855e-13 0.126243 0.000191995 1.39387e-11 1.08721e-11 1.3963e-10 1.88997e-06 0.00263779 3.45256e-10 3.52191e-09 1.95442e-05 1.6071e-09 1.02334e-05 7.41926e-07 5.47033e-09 0.00130368 3.23883e-07 1.22823e-06 3.41942e-09 3.08143e-09 
0.0152187 11.8576 2717.1 0.0245148 0.010448 0.00661706 0.0240923 0.0244293 0.220526 7.0683e-06 3.6305e-07 6.02634e-08 3.49197e-09 1.8861e-09 1.14203e-10 9.69427e-10 1.36183e-10 0.0836836 0.109949 9.14247e-08 3.92445e-09 3.423e-11 1.36404e-12 2.32936e-12 3.70268e-14 8.27688e-13 1.30758e-13 3.39091e-13 2.89877e-13 3.88082e-15 8.40893e-12 4.60556e-12 3.10366e-14 2.72534e-07 2.59575e-08 3.75215e-09 2.39603e-09 1.26428e-08 0.000231845 5.41233e-08 2.13657e-07 1.57275e-08 2.12226e-10 5.01792e-09 1.56123e-14 1.79362e-13 1.13501e-11 7.09077e-11 2.53587e-09 6.54698e-10 0.364235 0 3.76676e-13 2.46049e-13 8.57988e-15 4.04917e-13 0.127543 0.00019447 1.39417e-11 9.67759e-12 1.24372e-10 1.67293e-06 0.00232357 3.09026e-10 3.14538e-09 1.73599e-05 1.43426e-09 9.09989e-06 6.58716e-07 4.86603e-09 0.00117238 2.89913e-07 1.10411e-06 3.40306e-09 3.07193e-09 
